Job ID     : 162604
Node       : b-19-1
Start time : Fri Apr 10 18:55:11 EDT 2026
Starting training...
Device: cuda
  GPU: NVIDIA A100-SXM4-40GB
Loaded channel stats from /scratch/va2661/data/active_matter/stats.yaml
  Raw stats keys: ['mean', 'mean_delta', 'rms', 'rms_delta', 'std', 'std_delta']
  mean: ['1.0000', '-0.0000', '0.0000', '0.5018', '-0.0062', '-0.0062', '0.4982', '0.0000', '0.0000', '0.0000', '-0.0000']
  std : ['0.0030', '0.5772', '0.5671', '0.3201', '0.3311', '0.3311', '0.3202', '0.4073', '0.4322', '0.4322', '0.4073']
Dataset sizes  — train: 11,550  val: 1,584  test: 1,716
Batches/epoch  — train: 721  val: 99

Model parameters: encoder=23.46M  predictor=3.12M  total=26.58M

Starting training from epoch 0 / 100
  Epoch 007 [ 320/721]  loss=0.0989  lr=1.12e-04  ema_tau=0.99605
  Epoch 007 [ 340/721]  loss=0.0817  lr=1.12e-04  ema_tau=0.99605
  Epoch 007 [ 360/721]  loss=0.0907  lr=1.12e-04  ema_tau=0.99606
  Epoch 007 [ 380/721]  loss=0.0849  lr=1.13e-04  ema_tau=0.99606
  Epoch 007 [ 400/721]  loss=0.0887  lr=1.13e-04  ema_tau=0.99606
  Epoch 007 [ 420/721]  loss=0.0911  lr=1.14e-04  ema_tau=0.99606
  Epoch 007 [ 440/721]  loss=0.0869  lr=1.14e-04  ema_tau=0.99606
  Epoch 007 [ 460/721]  loss=0.0893  lr=1.15e-04  ema_tau=0.99606
  Epoch 007 [ 480/721]  loss=0.0946  lr=1.15e-04  ema_tau=0.99606
  Epoch 007 [ 500/721]  loss=0.0840  lr=1.15e-04  ema_tau=0.99606
  Epoch 007 [ 520/721]  loss=0.0938  lr=1.16e-04  ema_tau=0.99606
  Epoch 007 [ 540/721]  loss=0.0916  lr=1.16e-04  ema_tau=0.99606
  Epoch 007 [ 560/721]  loss=0.0908  lr=1.17e-04  ema_tau=0.99606
  Epoch 007 [ 580/721]  loss=0.0922  lr=1.17e-04  ema_tau=0.99606
  Epoch 007 [ 600/721]  loss=0.0953  lr=1.17e-04  ema_tau=0.99606
  Epoch 007 [ 620/721]  loss=0.0892  lr=1.18e-04  ema_tau=0.99606
  Epoch 007 [ 640/721]  loss=0.0792  lr=1.18e-04  ema_tau=0.99606
  Epoch 007 [ 660/721]  loss=0.0969  lr=1.19e-04  ema_tau=0.99606
  Epoch 007 [ 680/721]  loss=0.0944  lr=1.19e-04  ema_tau=0.99606
  Epoch 007 [ 700/721]  loss=0.0865  lr=1.20e-04  ema_tau=0.99606
  Epoch 007 [ 720/721]  loss=0.1012  lr=1.20e-04  ema_tau=0.99606

Epoch 007 done | avg_loss=0.0883 | time=292.4s
  Val loss: 0.0778
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 008 [   0/721]  loss=0.0982  lr=1.20e-04  ema_tau=0.99606
  Epoch 008 [  20/721]  loss=0.0832  lr=1.20e-04  ema_tau=0.99606
  Epoch 008 [  40/721]  loss=0.1031  lr=1.21e-04  ema_tau=0.99606
  Epoch 008 [  60/721]  loss=0.0994  lr=1.21e-04  ema_tau=0.99606
  Epoch 008 [  80/721]  loss=0.0937  lr=1.22e-04  ema_tau=0.99606
  Epoch 008 [ 100/721]  loss=0.0830  lr=1.22e-04  ema_tau=0.99607
  Epoch 008 [ 120/721]  loss=0.0846  lr=1.22e-04  ema_tau=0.99607
  Epoch 008 [ 140/721]  loss=0.0927  lr=1.23e-04  ema_tau=0.99607
  Epoch 008 [ 160/721]  loss=0.0939  lr=1.23e-04  ema_tau=0.99607
  Epoch 008 [ 180/721]  loss=0.0899  lr=1.24e-04  ema_tau=0.99607
  Epoch 008 [ 200/721]  loss=0.0908  lr=1.24e-04  ema_tau=0.99607
  Epoch 008 [ 220/721]  loss=0.1007  lr=1.25e-04  ema_tau=0.99607
  Epoch 008 [ 240/721]  loss=0.0876  lr=1.25e-04  ema_tau=0.99607
  Epoch 008 [ 260/721]  loss=0.0893  lr=1.25e-04  ema_tau=0.99607
  Epoch 008 [ 280/721]  loss=0.0854  lr=1.26e-04  ema_tau=0.99607
  Epoch 008 [ 300/721]  loss=0.0891  lr=1.26e-04  ema_tau=0.99607
  Epoch 008 [ 320/721]  loss=0.0783  lr=1.27e-04  ema_tau=0.99607
  Epoch 008 [ 340/721]  loss=0.0892  lr=1.27e-04  ema_tau=0.99607
  Epoch 008 [ 360/721]  loss=0.0878  lr=1.27e-04  ema_tau=0.99607
  Epoch 008 [ 380/721]  loss=0.0889  lr=1.28e-04  ema_tau=0.99607
  Epoch 008 [ 400/721]  loss=0.0861  lr=1.28e-04  ema_tau=0.99607
  Epoch 008 [ 420/721]  loss=0.0831  lr=1.29e-04  ema_tau=0.99607
  Epoch 008 [ 440/721]  loss=0.1058  lr=1.29e-04  ema_tau=0.99607
  Epoch 008 [ 460/721]  loss=0.0920  lr=1.30e-04  ema_tau=0.99607
  Epoch 008 [ 480/721]  loss=0.0900  lr=1.30e-04  ema_tau=0.99607
  Epoch 008 [ 500/721]  loss=0.0901  lr=1.30e-04  ema_tau=0.99607
  Epoch 008 [ 520/721]  loss=0.0871  lr=1.31e-04  ema_tau=0.99607
  Epoch 008 [ 540/721]  loss=0.0844  lr=1.31e-04  ema_tau=0.99608
  Epoch 008 [ 560/721]  loss=0.0748  lr=1.32e-04  ema_tau=0.99608
  Epoch 008 [ 580/721]  loss=0.0907  lr=1.32e-04  ema_tau=0.99608
  Epoch 008 [ 600/721]  loss=0.0993  lr=1.32e-04  ema_tau=0.99608
  Epoch 008 [ 620/721]  loss=0.0876  lr=1.33e-04  ema_tau=0.99608
  Epoch 008 [ 640/721]  loss=0.0982  lr=1.33e-04  ema_tau=0.99608
  Epoch 008 [ 660/721]  loss=0.1006  lr=1.34e-04  ema_tau=0.99608
  Epoch 008 [ 680/721]  loss=0.1028  lr=1.34e-04  ema_tau=0.99608
  Epoch 008 [ 700/721]  loss=0.0870  lr=1.35e-04  ema_tau=0.99608
  Epoch 008 [ 720/721]  loss=0.0997  lr=1.35e-04  ema_tau=0.99608

Epoch 008 done | avg_loss=0.0911 | time=291.4s
  Val loss: 0.0810
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 009 [   0/721]  loss=0.1025  lr=1.35e-04  ema_tau=0.99608
  Epoch 009 [  20/721]  loss=0.0878  lr=1.35e-04  ema_tau=0.99608
  Epoch 009 [  40/721]  loss=0.1005  lr=1.36e-04  ema_tau=0.99608
  Epoch 009 [  60/721]  loss=0.0957  lr=1.36e-04  ema_tau=0.99608
  Epoch 009 [  80/721]  loss=0.0928  lr=1.37e-04  ema_tau=0.99608
  Epoch 009 [ 100/721]  loss=0.0866  lr=1.37e-04  ema_tau=0.99608
  Epoch 009 [ 120/721]  loss=0.1019  lr=1.37e-04  ema_tau=0.99608
  Epoch 009 [ 140/721]  loss=0.0900  lr=1.38e-04  ema_tau=0.99608
  Epoch 009 [ 160/721]  loss=0.0970  lr=1.38e-04  ema_tau=0.99608
  Epoch 009 [ 180/721]  loss=0.0992  lr=1.39e-04  ema_tau=0.99608
  Epoch 009 [ 200/721]  loss=0.0910  lr=1.39e-04  ema_tau=0.99608
  Epoch 009 [ 220/721]  loss=0.0993  lr=1.40e-04  ema_tau=0.99608
  Epoch 009 [ 240/721]  loss=0.0999  lr=1.40e-04  ema_tau=0.99609
  Epoch 009 [ 260/721]  loss=0.1036  lr=1.40e-04  ema_tau=0.99609
  Epoch 009 [ 280/721]  loss=0.1039  lr=1.41e-04  ema_tau=0.99609
  Epoch 009 [ 300/721]  loss=0.0941  lr=1.41e-04  ema_tau=0.99609
  Epoch 009 [ 320/721]  loss=0.1029  lr=1.42e-04  ema_tau=0.99609
  Epoch 009 [ 340/721]  loss=0.1042  lr=1.42e-04  ema_tau=0.99609
  Epoch 009 [ 360/721]  loss=0.0877  lr=1.42e-04  ema_tau=0.99609
  Epoch 009 [ 380/721]  loss=0.1027  lr=1.43e-04  ema_tau=0.99609
  Epoch 009 [ 400/721]  loss=0.0955  lr=1.43e-04  ema_tau=0.99609
  Epoch 009 [ 420/721]  loss=0.1026  lr=1.44e-04  ema_tau=0.99609
  Epoch 009 [ 440/721]  loss=0.0967  lr=1.44e-04  ema_tau=0.99609
  Epoch 009 [ 460/721]  loss=0.0942  lr=1.45e-04  ema_tau=0.99609
  Epoch 009 [ 480/721]  loss=0.0928  lr=1.45e-04  ema_tau=0.99609
  Epoch 009 [ 500/721]  loss=0.0978  lr=1.45e-04  ema_tau=0.99609
  Epoch 009 [ 520/721]  loss=0.0959  lr=1.46e-04  ema_tau=0.99609
  Epoch 009 [ 540/721]  loss=0.1010  lr=1.46e-04  ema_tau=0.99609
  Epoch 009 [ 560/721]  loss=0.0954  lr=1.47e-04  ema_tau=0.99609
  Epoch 009 [ 580/721]  loss=0.1007  lr=1.47e-04  ema_tau=0.99609
  Epoch 009 [ 600/721]  loss=0.1029  lr=1.47e-04  ema_tau=0.99609
  Epoch 009 [ 620/721]  loss=0.1203  lr=1.48e-04  ema_tau=0.99610
  Epoch 009 [ 640/721]  loss=0.1001  lr=1.48e-04  ema_tau=0.99610
  Epoch 009 [ 660/721]  loss=0.0968  lr=1.49e-04  ema_tau=0.99610
  Epoch 009 [ 680/721]  loss=0.1072  lr=1.49e-04  ema_tau=0.99610
  Epoch 009 [ 700/721]  loss=0.1005  lr=1.50e-04  ema_tau=0.99610
  Epoch 009 [ 720/721]  loss=0.0967  lr=1.50e-04  ema_tau=0.99610

Epoch 009 done | avg_loss=0.0988 | time=291.4s
  Val loss: 0.0876
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 010 [   0/721]  loss=0.1163  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [  20/721]  loss=0.1025  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [  40/721]  loss=0.1038  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [  60/721]  loss=0.1113  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [  80/721]  loss=0.1003  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [ 100/721]  loss=0.1145  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [ 120/721]  loss=0.1056  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [ 140/721]  loss=0.1036  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [ 160/721]  loss=0.1062  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [ 180/721]  loss=0.1025  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [ 200/721]  loss=0.1038  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [ 220/721]  loss=0.0994  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [ 240/721]  loss=0.1028  lr=1.50e-04  ema_tau=0.99610
  Epoch 010 [ 260/721]  loss=0.1061  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 280/721]  loss=0.0968  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 300/721]  loss=0.1093  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 320/721]  loss=0.1159  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 340/721]  loss=0.1116  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 360/721]  loss=0.1141  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 380/721]  loss=0.1156  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 400/721]  loss=0.0974  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 420/721]  loss=0.1101  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 440/721]  loss=0.1018  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 460/721]  loss=0.1108  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 480/721]  loss=0.1057  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 500/721]  loss=0.1228  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 520/721]  loss=0.1043  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 540/721]  loss=0.1047  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 560/721]  loss=0.1079  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 580/721]  loss=0.1100  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 600/721]  loss=0.1091  lr=1.50e-04  ema_tau=0.99611
  Epoch 010 [ 620/721]  loss=0.0909  lr=1.50e-04  ema_tau=0.99612
  Epoch 010 [ 640/721]  loss=0.1035  lr=1.50e-04  ema_tau=0.99612
  Epoch 010 [ 660/721]  loss=0.1154  lr=1.50e-04  ema_tau=0.99612
  Epoch 010 [ 680/721]  loss=0.1043  lr=1.50e-04  ema_tau=0.99612
  Epoch 010 [ 700/721]  loss=0.0986  lr=1.50e-04  ema_tau=0.99612
  Epoch 010 [ 720/721]  loss=0.1137  lr=1.50e-04  ema_tau=0.99612

Epoch 010 done | avg_loss=0.1069 | time=293.4s
  Collapse check — embed_std=0.0414  mean_cos_sim=0.2738
  Val loss: 0.0934
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/epoch_0010.pt

  Epoch 011 [   0/721]  loss=0.0987  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [  20/721]  loss=0.1138  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [  40/721]  loss=0.1117  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [  60/721]  loss=0.1156  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [  80/721]  loss=0.1187  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [ 100/721]  loss=0.1216  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [ 120/721]  loss=0.1122  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [ 140/721]  loss=0.1187  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [ 160/721]  loss=0.1163  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [ 180/721]  loss=0.1121  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [ 200/721]  loss=0.1095  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [ 220/721]  loss=0.1187  lr=1.50e-04  ema_tau=0.99612
  Epoch 011 [ 240/721]  loss=0.1099  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 260/721]  loss=0.1090  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 280/721]  loss=0.1150  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 300/721]  loss=0.1175  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 320/721]  loss=0.1101  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 340/721]  loss=0.1204  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 360/721]  loss=0.1109  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 380/721]  loss=0.1126  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 400/721]  loss=0.1262  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 420/721]  loss=0.1093  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 440/721]  loss=0.1100  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 460/721]  loss=0.0953  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 480/721]  loss=0.1228  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 500/721]  loss=0.1072  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 520/721]  loss=0.1125  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 540/721]  loss=0.1144  lr=1.50e-04  ema_tau=0.99613
  Epoch 011 [ 560/721]  loss=0.1137  lr=1.50e-04  ema_tau=0.99614
  Epoch 011 [ 580/721]  loss=0.1173  lr=1.50e-04  ema_tau=0.99614
  Epoch 011 [ 600/721]  loss=0.1059  lr=1.50e-04  ema_tau=0.99614
  Epoch 011 [ 620/721]  loss=0.1154  lr=1.50e-04  ema_tau=0.99614
  Epoch 011 [ 640/721]  loss=0.1122  lr=1.50e-04  ema_tau=0.99614
  Epoch 011 [ 660/721]  loss=0.1082  lr=1.50e-04  ema_tau=0.99614
  Epoch 011 [ 680/721]  loss=0.1154  lr=1.50e-04  ema_tau=0.99614
  Epoch 011 [ 700/721]  loss=0.1153  lr=1.50e-04  ema_tau=0.99614
  Epoch 011 [ 720/721]  loss=0.1157  lr=1.50e-04  ema_tau=0.99614

Epoch 011 done | avg_loss=0.1131 | time=292.3s
  Val loss: 0.0976
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 012 [   0/721]  loss=0.1185  lr=1.50e-04  ema_tau=0.99614
  Epoch 012 [  20/721]  loss=0.1204  lr=1.50e-04  ema_tau=0.99614
  Epoch 012 [  40/721]  loss=0.1288  lr=1.50e-04  ema_tau=0.99614
  Epoch 012 [  60/721]  loss=0.1208  lr=1.50e-04  ema_tau=0.99614
  Epoch 012 [  80/721]  loss=0.1046  lr=1.50e-04  ema_tau=0.99614
  Epoch 012 [ 100/721]  loss=0.1071  lr=1.50e-04  ema_tau=0.99614
  Epoch 012 [ 120/721]  loss=0.1039  lr=1.50e-04  ema_tau=0.99614
  Epoch 012 [ 140/721]  loss=0.1097  lr=1.50e-04  ema_tau=0.99614
  Epoch 012 [ 160/721]  loss=0.1154  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 180/721]  loss=0.1198  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 200/721]  loss=0.1154  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 220/721]  loss=0.1221  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 240/721]  loss=0.1089  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 260/721]  loss=0.1156  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 280/721]  loss=0.1301  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 300/721]  loss=0.1231  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 320/721]  loss=0.1114  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 340/721]  loss=0.1301  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 360/721]  loss=0.1047  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 380/721]  loss=0.1292  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 400/721]  loss=0.1222  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 420/721]  loss=0.1191  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 440/721]  loss=0.1276  lr=1.50e-04  ema_tau=0.99615
  Epoch 012 [ 460/721]  loss=0.1167  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 480/721]  loss=0.1246  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 500/721]  loss=0.1224  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 520/721]  loss=0.1090  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 540/721]  loss=0.1288  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 560/721]  loss=0.1286  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 580/721]  loss=0.1287  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 600/721]  loss=0.1163  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 620/721]  loss=0.1138  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 640/721]  loss=0.1360  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 660/721]  loss=0.1223  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 680/721]  loss=0.1120  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 700/721]  loss=0.1261  lr=1.50e-04  ema_tau=0.99616
  Epoch 012 [ 720/721]  loss=0.1209  lr=1.50e-04  ema_tau=0.99616

Epoch 012 done | avg_loss=0.1183 | time=291.2s
  Val loss: 0.1044
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 013 [   0/721]  loss=0.1198  lr=1.50e-04  ema_tau=0.99616
  Epoch 013 [  20/721]  loss=0.1196  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [  40/721]  loss=0.1137  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [  60/721]  loss=0.1200  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [  80/721]  loss=0.1189  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [ 100/721]  loss=0.1267  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [ 120/721]  loss=0.1250  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [ 140/721]  loss=0.1201  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [ 160/721]  loss=0.1166  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [ 180/721]  loss=0.1279  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [ 200/721]  loss=0.1325  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [ 220/721]  loss=0.1324  lr=1.50e-04  ema_tau=0.99617
  Epoch 013 [ 240/721]  loss=0.1240  lr=1.49e-04  ema_tau=0.99617
  Epoch 013 [ 260/721]  loss=0.1086  lr=1.49e-04  ema_tau=0.99617
  Epoch 013 [ 280/721]  loss=0.1257  lr=1.49e-04  ema_tau=0.99617
  Epoch 013 [ 300/721]  loss=0.1051  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 320/721]  loss=0.1304  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 340/721]  loss=0.1166  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 360/721]  loss=0.1256  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 380/721]  loss=0.1302  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 400/721]  loss=0.1084  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 420/721]  loss=0.1203  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 440/721]  loss=0.1136  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 460/721]  loss=0.1110  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 480/721]  loss=0.1262  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 500/721]  loss=0.1073  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 520/721]  loss=0.1317  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 540/721]  loss=0.1361  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 560/721]  loss=0.1304  lr=1.49e-04  ema_tau=0.99618
  Epoch 013 [ 580/721]  loss=0.1251  lr=1.49e-04  ema_tau=0.99619
  Epoch 013 [ 600/721]  loss=0.1103  lr=1.49e-04  ema_tau=0.99619
  Epoch 013 [ 620/721]  loss=0.1150  lr=1.49e-04  ema_tau=0.99619
  Epoch 013 [ 640/721]  loss=0.1302  lr=1.49e-04  ema_tau=0.99619
  Epoch 013 [ 660/721]  loss=0.1228  lr=1.49e-04  ema_tau=0.99619
  Epoch 013 [ 680/721]  loss=0.1272  lr=1.49e-04  ema_tau=0.99619
  Epoch 013 [ 700/721]  loss=0.1413  lr=1.49e-04  ema_tau=0.99619
  Epoch 013 [ 720/721]  loss=0.1176  lr=1.49e-04  ema_tau=0.99619

Epoch 013 done | avg_loss=0.1239 | time=291.2s
  Val loss: 0.1069
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 014 [   0/721]  loss=0.1414  lr=1.49e-04  ema_tau=0.99619
  Epoch 014 [  20/721]  loss=0.1220  lr=1.49e-04  ema_tau=0.99619
  Epoch 014 [  40/721]  loss=0.1214  lr=1.49e-04  ema_tau=0.99619
  Epoch 014 [  60/721]  loss=0.1364  lr=1.49e-04  ema_tau=0.99619
  Epoch 014 [  80/721]  loss=0.1219  lr=1.49e-04  ema_tau=0.99619
  Epoch 014 [ 100/721]  loss=0.1059  lr=1.49e-04  ema_tau=0.99619
  Epoch 014 [ 120/721]  loss=0.1290  lr=1.49e-04  ema_tau=0.99619
  Epoch 014 [ 140/721]  loss=0.1191  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 160/721]  loss=0.1316  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 180/721]  loss=0.1293  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 200/721]  loss=0.1094  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 220/721]  loss=0.1329  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 240/721]  loss=0.1123  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 260/721]  loss=0.1342  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 280/721]  loss=0.1224  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 300/721]  loss=0.1363  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 320/721]  loss=0.1276  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 340/721]  loss=0.1284  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 360/721]  loss=0.1136  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 380/721]  loss=0.1246  lr=1.49e-04  ema_tau=0.99620
  Epoch 014 [ 400/721]  loss=0.1232  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 420/721]  loss=0.1284  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 440/721]  loss=0.1188  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 460/721]  loss=0.1376  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 480/721]  loss=0.1285  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 500/721]  loss=0.1239  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 520/721]  loss=0.1291  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 540/721]  loss=0.1154  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 560/721]  loss=0.1314  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 580/721]  loss=0.1257  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 600/721]  loss=0.1245  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 620/721]  loss=0.1341  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 640/721]  loss=0.1153  lr=1.49e-04  ema_tau=0.99621
  Epoch 014 [ 660/721]  loss=0.1346  lr=1.49e-04  ema_tau=0.99622
  Epoch 014 [ 680/721]  loss=0.1219  lr=1.49e-04  ema_tau=0.99622
  Epoch 014 [ 700/721]  loss=0.1305  lr=1.49e-04  ema_tau=0.99622
  Epoch 014 [ 720/721]  loss=0.1260  lr=1.49e-04  ema_tau=0.99622

Epoch 014 done | avg_loss=0.1275 | time=291.8s
  Val loss: 0.1111
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 015 [   0/721]  loss=0.1291  lr=1.49e-04  ema_tau=0.99622
  Epoch 015 [  20/721]  loss=0.1205  lr=1.49e-04  ema_tau=0.99622
  Epoch 015 [  40/721]  loss=0.1257  lr=1.49e-04  ema_tau=0.99622
  Epoch 015 [  60/721]  loss=0.1457  lr=1.49e-04  ema_tau=0.99622
  Epoch 015 [  80/721]  loss=0.1374  lr=1.49e-04  ema_tau=0.99622
  Epoch 015 [ 100/721]  loss=0.1301  lr=1.49e-04  ema_tau=0.99622
