Job ID     : 162454
Node       : b-19-58
Start time : Fri Apr 10 10:00:28 EDT 2026
Starting training...
Device: cuda
  GPU: NVIDIA A100-SXM4-40GB
Loaded channel stats from /scratch/va2661/data/active_matter/stats.yaml
  Raw stats keys: ['mean', 'mean_delta', 'rms', 'rms_delta', 'std', 'std_delta']
  mean: ['1.0000', '-0.0000', '0.0000', '0.5018', '-0.0062', '-0.0062', '0.4982', '0.0000', '0.0000', '0.0000', '-0.0000']
  std : ['0.0030', '0.5772', '0.5671', '0.3201', '0.3311', '0.3311', '0.3202', '0.4073', '0.4322', '0.4322', '0.4073']
Dataset sizes  — train: 11,550  val: 1,584  test: 1,716
Batches/epoch  — train: 721  val: 99

Model parameters: encoder=23.46M  predictor=3.12M  total=26.58M

Starting training from epoch 0 / 50
  Epoch 045 [   0/721]  loss=0.0567  lr=1.00e-05  ema_tau=0.99990
  Epoch 045 [  20/721]  loss=0.0408  lr=9.92e-06  ema_tau=0.99990
  Epoch 045 [  40/721]  loss=0.0513  lr=9.82e-06  ema_tau=0.99990
  Epoch 045 [  60/721]  loss=0.0447  lr=9.72e-06  ema_tau=0.99991
  Epoch 045 [  80/721]  loss=0.0475  lr=9.62e-06  ema_tau=0.99991
  Epoch 045 [ 100/721]  loss=0.0464  lr=9.53e-06  ema_tau=0.99991
  Epoch 045 [ 120/721]  loss=0.0389  lr=9.43e-06  ema_tau=0.99991
  Epoch 045 [ 140/721]  loss=0.0591  lr=9.34e-06  ema_tau=0.99991
  Epoch 045 [ 160/721]  loss=0.0536  lr=9.24e-06  ema_tau=0.99991
  Epoch 045 [ 180/721]  loss=0.0436  lr=9.15e-06  ema_tau=0.99991
  Epoch 045 [ 200/721]  loss=0.0334  lr=9.05e-06  ema_tau=0.99991
  Epoch 045 [ 220/721]  loss=0.0547  lr=8.96e-06  ema_tau=0.99991
  Epoch 045 [ 240/721]  loss=0.0404  lr=8.87e-06  ema_tau=0.99991
  Epoch 045 [ 260/721]  loss=0.0433  lr=8.77e-06  ema_tau=0.99992
  Epoch 045 [ 280/721]  loss=0.0526  lr=8.68e-06  ema_tau=0.99992
  Epoch 045 [ 300/721]  loss=0.0492  lr=8.59e-06  ema_tau=0.99992
  Epoch 045 [ 320/721]  loss=0.0460  lr=8.50e-06  ema_tau=0.99992
  Epoch 045 [ 340/721]  loss=0.0541  lr=8.41e-06  ema_tau=0.99992
  Epoch 045 [ 360/721]  loss=0.0431  lr=8.32e-06  ema_tau=0.99992
  Epoch 045 [ 380/721]  loss=0.0500  lr=8.23e-06  ema_tau=0.99992
  Epoch 045 [ 400/721]  loss=0.0515  lr=8.14e-06  ema_tau=0.99992
  Epoch 045 [ 420/721]  loss=0.0557  lr=8.05e-06  ema_tau=0.99992
  Epoch 045 [ 440/721]  loss=0.0449  lr=7.97e-06  ema_tau=0.99992
  Epoch 045 [ 460/721]  loss=0.0474  lr=7.88e-06  ema_tau=0.99993
  Epoch 045 [ 480/721]  loss=0.0487  lr=7.79e-06  ema_tau=0.99993
  Epoch 045 [ 500/721]  loss=0.0452  lr=7.71e-06  ema_tau=0.99993
  Epoch 045 [ 520/721]  loss=0.0426  lr=7.62e-06  ema_tau=0.99993
  Epoch 045 [ 540/721]  loss=0.0511  lr=7.54e-06  ema_tau=0.99993
  Epoch 045 [ 560/721]  loss=0.0396  lr=7.45e-06  ema_tau=0.99993
  Epoch 045 [ 580/721]  loss=0.0478  lr=7.37e-06  ema_tau=0.99993
  Epoch 045 [ 600/721]  loss=0.0491  lr=7.28e-06  ema_tau=0.99993
  Epoch 045 [ 620/721]  loss=0.0450  lr=7.20e-06  ema_tau=0.99993
  Epoch 045 [ 640/721]  loss=0.0598  lr=7.12e-06  ema_tau=0.99993
  Epoch 045 [ 660/721]  loss=0.0457  lr=7.04e-06  ema_tau=0.99993
  Epoch 045 [ 680/721]  loss=0.0585  lr=6.96e-06  ema_tau=0.99994
  Epoch 045 [ 700/721]  loss=0.0570  lr=6.88e-06  ema_tau=0.99994
  Epoch 045 [ 720/721]  loss=0.0399  lr=6.80e-06  ema_tau=0.99994

Epoch 045 done | avg_loss=0.0490 | time=295.1s
  Collapse check — embed_std=0.0356  mean_cos_sim=0.4423
  Val loss: 0.0444
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 046 [   0/721]  loss=0.0540  lr=6.79e-06  ema_tau=0.99994
  Epoch 046 [  20/721]  loss=0.0447  lr=6.71e-06  ema_tau=0.99994
  Epoch 046 [  40/721]  loss=0.0685  lr=6.63e-06  ema_tau=0.99994
  Epoch 046 [  60/721]  loss=0.0557  lr=6.55e-06  ema_tau=0.99994
  Epoch 046 [  80/721]  loss=0.0497  lr=6.48e-06  ema_tau=0.99994
  Epoch 046 [ 100/721]  loss=0.0450  lr=6.40e-06  ema_tau=0.99994
  Epoch 046 [ 120/721]  loss=0.0551  lr=6.32e-06  ema_tau=0.99994
  Epoch 046 [ 140/721]  loss=0.0451  lr=6.25e-06  ema_tau=0.99994
  Epoch 046 [ 160/721]  loss=0.0476  lr=6.17e-06  ema_tau=0.99994
  Epoch 046 [ 180/721]  loss=0.0410  lr=6.10e-06  ema_tau=0.99994
  Epoch 046 [ 200/721]  loss=0.0478  lr=6.02e-06  ema_tau=0.99995
  Epoch 046 [ 220/721]  loss=0.0501  lr=5.95e-06  ema_tau=0.99995
  Epoch 046 [ 240/721]  loss=0.0461  lr=5.87e-06  ema_tau=0.99995
  Epoch 046 [ 260/721]  loss=0.0442  lr=5.80e-06  ema_tau=0.99995
  Epoch 046 [ 280/721]  loss=0.0606  lr=5.73e-06  ema_tau=0.99995
  Epoch 046 [ 300/721]  loss=0.0451  lr=5.66e-06  ema_tau=0.99995
  Epoch 046 [ 320/721]  loss=0.0430  lr=5.58e-06  ema_tau=0.99995
  Epoch 046 [ 340/721]  loss=0.0507  lr=5.51e-06  ema_tau=0.99995
  Epoch 046 [ 360/721]  loss=0.0511  lr=5.44e-06  ema_tau=0.99995
  Epoch 046 [ 380/721]  loss=0.0518  lr=5.37e-06  ema_tau=0.99995
  Epoch 046 [ 400/721]  loss=0.0429  lr=5.30e-06  ema_tau=0.99995
  Epoch 046 [ 420/721]  loss=0.0461  lr=5.23e-06  ema_tau=0.99995
  Epoch 046 [ 440/721]  loss=0.0448  lr=5.17e-06  ema_tau=0.99995
  Epoch 046 [ 460/721]  loss=0.0385  lr=5.10e-06  ema_tau=0.99996
  Epoch 046 [ 480/721]  loss=0.0548  lr=5.03e-06  ema_tau=0.99996
  Epoch 046 [ 500/721]  loss=0.0535  lr=4.97e-06  ema_tau=0.99996
  Epoch 046 [ 520/721]  loss=0.0412  lr=4.90e-06  ema_tau=0.99996
  Epoch 046 [ 540/721]  loss=0.0444  lr=4.83e-06  ema_tau=0.99996
  Epoch 046 [ 560/721]  loss=0.0494  lr=4.77e-06  ema_tau=0.99996
  Epoch 046 [ 580/721]  loss=0.0520  lr=4.70e-06  ema_tau=0.99996
  Epoch 046 [ 600/721]  loss=0.0569  lr=4.64e-06  ema_tau=0.99996
  Epoch 046 [ 620/721]  loss=0.0447  lr=4.58e-06  ema_tau=0.99996
  Epoch 046 [ 640/721]  loss=0.0562  lr=4.52e-06  ema_tau=0.99996
  Epoch 046 [ 660/721]  loss=0.0665  lr=4.45e-06  ema_tau=0.99996
  Epoch 046 [ 680/721]  loss=0.0578  lr=4.39e-06  ema_tau=0.99996
  Epoch 046 [ 700/721]  loss=0.0601  lr=4.33e-06  ema_tau=0.99996
  Epoch 046 [ 720/721]  loss=0.0487  lr=4.27e-06  ema_tau=0.99996

Epoch 046 done | avg_loss=0.0483 | time=296.3s
  Val loss: 0.0429
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/best.pt

  Epoch 047 [   0/721]  loss=0.0445  lr=4.27e-06  ema_tau=0.99996
  Epoch 047 [  20/721]  loss=0.0445  lr=4.21e-06  ema_tau=0.99997
  Epoch 047 [  40/721]  loss=0.0531  lr=4.15e-06  ema_tau=0.99997
  Epoch 047 [  60/721]  loss=0.0512  lr=4.09e-06  ema_tau=0.99997
  Epoch 047 [  80/721]  loss=0.0540  lr=4.03e-06  ema_tau=0.99997
  Epoch 047 [ 100/721]  loss=0.0612  lr=3.97e-06  ema_tau=0.99997
  Epoch 047 [ 120/721]  loss=0.0479  lr=3.92e-06  ema_tau=0.99997
  Epoch 047 [ 140/721]  loss=0.0462  lr=3.86e-06  ema_tau=0.99997
  Epoch 047 [ 160/721]  loss=0.0480  lr=3.80e-06  ema_tau=0.99997
  Epoch 047 [ 180/721]  loss=0.0485  lr=3.75e-06  ema_tau=0.99997
  Epoch 047 [ 200/721]  loss=0.0506  lr=3.69e-06  ema_tau=0.99997
  Epoch 047 [ 220/721]  loss=0.0475  lr=3.64e-06  ema_tau=0.99997
  Epoch 047 [ 240/721]  loss=0.0586  lr=3.58e-06  ema_tau=0.99997
  Epoch 047 [ 260/721]  loss=0.0389  lr=3.53e-06  ema_tau=0.99997
  Epoch 047 [ 280/721]  loss=0.0474  lr=3.48e-06  ema_tau=0.99997
  Epoch 047 [ 300/721]  loss=0.0473  lr=3.43e-06  ema_tau=0.99997
  Epoch 047 [ 320/721]  loss=0.0636  lr=3.37e-06  ema_tau=0.99997
  Epoch 047 [ 340/721]  loss=0.0540  lr=3.32e-06  ema_tau=0.99997
  Epoch 047 [ 360/721]  loss=0.0441  lr=3.27e-06  ema_tau=0.99998
  Epoch 047 [ 380/721]  loss=0.0433  lr=3.22e-06  ema_tau=0.99998
  Epoch 047 [ 400/721]  loss=0.0445  lr=3.17e-06  ema_tau=0.99998
  Epoch 047 [ 420/721]  loss=0.0504  lr=3.12e-06  ema_tau=0.99998
  Epoch 047 [ 440/721]  loss=0.0455  lr=3.08e-06  ema_tau=0.99998
  Epoch 047 [ 460/721]  loss=0.0407  lr=3.03e-06  ema_tau=0.99998
  Epoch 047 [ 480/721]  loss=0.0395  lr=2.98e-06  ema_tau=0.99998
  Epoch 047 [ 500/721]  loss=0.0417  lr=2.93e-06  ema_tau=0.99998
  Epoch 047 [ 520/721]  loss=0.0569  lr=2.89e-06  ema_tau=0.99998
  Epoch 047 [ 540/721]  loss=0.0379  lr=2.84e-06  ema_tau=0.99998
  Epoch 047 [ 560/721]  loss=0.0496  lr=2.80e-06  ema_tau=0.99998
  Epoch 047 [ 580/721]  loss=0.0410  lr=2.75e-06  ema_tau=0.99998
  Epoch 047 [ 600/721]  loss=0.0506  lr=2.71e-06  ema_tau=0.99998
  Epoch 047 [ 620/721]  loss=0.0433  lr=2.67e-06  ema_tau=0.99998
  Epoch 047 [ 640/721]  loss=0.0355  lr=2.62e-06  ema_tau=0.99998
  Epoch 047 [ 660/721]  loss=0.0478  lr=2.58e-06  ema_tau=0.99998
  Epoch 047 [ 680/721]  loss=0.0458  lr=2.54e-06  ema_tau=0.99998
  Epoch 047 [ 700/721]  loss=0.0561  lr=2.50e-06  ema_tau=0.99998
  Epoch 047 [ 720/721]  loss=0.0448  lr=2.46e-06  ema_tau=0.99998

Epoch 047 done | avg_loss=0.0484 | time=295.7s
  Val loss: 0.0435
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 048 [   0/721]  loss=0.0502  lr=2.45e-06  ema_tau=0.99998
  Epoch 048 [  20/721]  loss=0.0524  lr=2.41e-06  ema_tau=0.99998
  Epoch 048 [  40/721]  loss=0.0470  lr=2.38e-06  ema_tau=0.99999
  Epoch 048 [  60/721]  loss=0.0414  lr=2.34e-06  ema_tau=0.99999
  Epoch 048 [  80/721]  loss=0.0445  lr=2.30e-06  ema_tau=0.99999
  Epoch 048 [ 100/721]  loss=0.0509  lr=2.26e-06  ema_tau=0.99999
  Epoch 048 [ 120/721]  loss=0.0579  lr=2.22e-06  ema_tau=0.99999
  Epoch 048 [ 140/721]  loss=0.0436  lr=2.19e-06  ema_tau=0.99999
  Epoch 048 [ 160/721]  loss=0.0576  lr=2.15e-06  ema_tau=0.99999
  Epoch 048 [ 180/721]  loss=0.0460  lr=2.11e-06  ema_tau=0.99999
  Epoch 048 [ 200/721]  loss=0.0481  lr=2.08e-06  ema_tau=0.99999
  Epoch 048 [ 220/721]  loss=0.0534  lr=2.05e-06  ema_tau=0.99999
  Epoch 048 [ 240/721]  loss=0.0447  lr=2.01e-06  ema_tau=0.99999
  Epoch 048 [ 260/721]  loss=0.0438  lr=1.98e-06  ema_tau=0.99999
  Epoch 048 [ 280/721]  loss=0.0465  lr=1.95e-06  ema_tau=0.99999
  Epoch 048 [ 300/721]  loss=0.0454  lr=1.91e-06  ema_tau=0.99999
  Epoch 048 [ 320/721]  loss=0.0425  lr=1.88e-06  ema_tau=0.99999
  Epoch 048 [ 340/721]  loss=0.0527  lr=1.85e-06  ema_tau=0.99999
  Epoch 048 [ 360/721]  loss=0.0473  lr=1.82e-06  ema_tau=0.99999
  Epoch 048 [ 380/721]  loss=0.0470  lr=1.79e-06  ema_tau=0.99999
  Epoch 048 [ 400/721]  loss=0.0473  lr=1.76e-06  ema_tau=0.99999
  Epoch 048 [ 420/721]  loss=0.0498  lr=1.73e-06  ema_tau=0.99999
  Epoch 048 [ 440/721]  loss=0.0458  lr=1.70e-06  ema_tau=0.99999
  Epoch 048 [ 460/721]  loss=0.0502  lr=1.68e-06  ema_tau=0.99999
  Epoch 048 [ 480/721]  loss=0.0510  lr=1.65e-06  ema_tau=0.99999
  Epoch 048 [ 500/721]  loss=0.0412  lr=1.62e-06  ema_tau=0.99999
  Epoch 048 [ 520/721]  loss=0.0520  lr=1.60e-06  ema_tau=0.99999
  Epoch 048 [ 540/721]  loss=0.0530  lr=1.57e-06  ema_tau=0.99999
  Epoch 048 [ 560/721]  loss=0.0454  lr=1.54e-06  ema_tau=0.99999
  Epoch 048 [ 580/721]  loss=0.0588  lr=1.52e-06  ema_tau=0.99999
  Epoch 048 [ 600/721]  loss=0.0468  lr=1.50e-06  ema_tau=0.99999
  Epoch 048 [ 620/721]  loss=0.0526  lr=1.47e-06  ema_tau=0.99999
  Epoch 048 [ 640/721]  loss=0.0496  lr=1.45e-06  ema_tau=1.00000
  Epoch 048 [ 660/721]  loss=0.0488  lr=1.43e-06  ema_tau=1.00000
  Epoch 048 [ 680/721]  loss=0.0476  lr=1.41e-06  ema_tau=1.00000
  Epoch 048 [ 700/721]  loss=0.0533  lr=1.39e-06  ema_tau=1.00000
  Epoch 048 [ 720/721]  loss=0.0482  lr=1.37e-06  ema_tau=1.00000

Epoch 048 done | avg_loss=0.0485 | time=293.8s
  Val loss: 0.0424
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/best.pt

  Epoch 049 [   0/721]  loss=0.0496  lr=1.36e-06  ema_tau=1.00000
  Epoch 049 [  20/721]  loss=0.0541  lr=1.34e-06  ema_tau=1.00000
  Epoch 049 [  40/721]  loss=0.0376  lr=1.32e-06  ema_tau=1.00000
  Epoch 049 [  60/721]  loss=0.0461  lr=1.31e-06  ema_tau=1.00000
  Epoch 049 [  80/721]  loss=0.0474  lr=1.29e-06  ema_tau=1.00000
  Epoch 049 [ 100/721]  loss=0.0541  lr=1.27e-06  ema_tau=1.00000
  Epoch 049 [ 120/721]  loss=0.0439  lr=1.25e-06  ema_tau=1.00000
  Epoch 049 [ 140/721]  loss=0.0422  lr=1.24e-06  ema_tau=1.00000
  Epoch 049 [ 160/721]  loss=0.0402  lr=1.22e-06  ema_tau=1.00000
  Epoch 049 [ 180/721]  loss=0.0471  lr=1.21e-06  ema_tau=1.00000
  Epoch 049 [ 200/721]  loss=0.0521  lr=1.19e-06  ema_tau=1.00000
  Epoch 049 [ 220/721]  loss=0.0447  lr=1.18e-06  ema_tau=1.00000
  Epoch 049 [ 240/721]  loss=0.0514  lr=1.16e-06  ema_tau=1.00000
  Epoch 049 [ 260/721]  loss=0.0448  lr=1.15e-06  ema_tau=1.00000
  Epoch 049 [ 280/721]  loss=0.0492  lr=1.14e-06  ema_tau=1.00000
  Epoch 049 [ 300/721]  loss=0.0525  lr=1.12e-06  ema_tau=1.00000
  Epoch 049 [ 320/721]  loss=0.0458  lr=1.11e-06  ema_tau=1.00000
  Epoch 049 [ 340/721]  loss=0.0408  lr=1.10e-06  ema_tau=1.00000
  Epoch 049 [ 360/721]  loss=0.0427  lr=1.09e-06  ema_tau=1.00000
  Epoch 049 [ 380/721]  loss=0.0463  lr=1.08e-06  ema_tau=1.00000
  Epoch 049 [ 400/721]  loss=0.0412  lr=1.07e-06  ema_tau=1.00000
  Epoch 049 [ 420/721]  loss=0.0450  lr=1.06e-06  ema_tau=1.00000
  Epoch 049 [ 440/721]  loss=0.0401  lr=1.06e-06  ema_tau=1.00000
  Epoch 049 [ 460/721]  loss=0.0574  lr=1.05e-06  ema_tau=1.00000
  Epoch 049 [ 480/721]  loss=0.0444  lr=1.04e-06  ema_tau=1.00000
  Epoch 049 [ 500/721]  loss=0.0495  lr=1.03e-06  ema_tau=1.00000
  Epoch 049 [ 520/721]  loss=0.0418  lr=1.03e-06  ema_tau=1.00000
  Epoch 049 [ 540/721]  loss=0.0526  lr=1.02e-06  ema_tau=1.00000
  Epoch 049 [ 560/721]  loss=0.0548  lr=1.02e-06  ema_tau=1.00000
  Epoch 049 [ 580/721]  loss=0.0518  lr=1.01e-06  ema_tau=1.00000
  Epoch 049 [ 600/721]  loss=0.0522  lr=1.01e-06  ema_tau=1.00000
  Epoch 049 [ 620/721]  loss=0.0560  lr=1.01e-06  ema_tau=1.00000
  Epoch 049 [ 640/721]  loss=0.0438  lr=1.00e-06  ema_tau=1.00000
  Epoch 049 [ 660/721]  loss=0.0424  lr=1.00e-06  ema_tau=1.00000
  Epoch 049 [ 680/721]  loss=0.0522  lr=1.00e-06  ema_tau=1.00000
  Epoch 049 [ 700/721]  loss=0.0448  lr=1.00e-06  ema_tau=1.00000
  Epoch 049 [ 720/721]  loss=0.0429  lr=1.00e-06  ema_tau=1.00000

Epoch 049 done | avg_loss=0.0482 | time=294.9s
  Val loss: 0.0433
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

Training complete.
End time : Fri Apr 10 14:21:06 EDT 2026
